DEBUG 2024-10-07 01:49:47,672 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sklearn\__check_build\_check_build.cp312-win_amd64.pyd first seen with mtime 1725357562.4024127
DEBUG 2024-10-07 01:49:47,672 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:47,672 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\io\excel\_odfreader.py first seen with mtime 1720528684.09857
DEBUG 2024-10-07 01:49:47,672 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\elasticsearch\_async\client\synonyms.py first seen with mtime 1726204394.8100846
DEBUG 2024-10-07 01:49:47,672 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\deprecated\ernie_m\__init__.py first seen with mtime 1725344063.6026917
DEBUG 2024-10-07 01:49:47,672 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\xlm_roberta\configuration_xlm_roberta.py first seen with mtime 1725344067.0194447
DEBUG 2024-10-07 01:49:47,672 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\tokenizers\__init__.py first seen with mtime 1725344061.725639
DEBUG 2024-10-07 01:49:47,672 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\signal\__init__.py first seen with mtime 1725344364.8766632
DEBUG 2024-10-07 01:49:47,680 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1720182468.4212813
DEBUG 2024-10-07 01:49:47,680 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1720182469.0019403
DEBUG 2024-10-07 01:49:47,688 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\multipledispatch\dispatcher.py first seen with mtime 1725344298.9757545
DEBUG 2024-10-07 01:49:47,688 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\printing\python.py first seen with mtime 1725344300.5259016
DEBUG 2024-10-07 01:49:47,688 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sentence_transformers\datasets\SentenceLabelDataset.py first seen with mtime 1725357588.4203227
DEBUG 2024-10-07 01:49:47,688 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\data\_utils\worker.py first seen with mtime 1725344364.4838881
DEBUG 2024-10-07 01:49:47,688 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\stats\_ansari_swilk_statistics.cp312-win_amd64.pyd first seen with mtime 1725272018.283115
DEBUG 2024-10-07 01:49:47,688 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\resnet\configuration_resnet.py first seen with mtime 1725344065.9693801
DEBUG 2024-10-07 01:49:47,688 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1720182469.0019403
DEBUG 2024-10-07 01:49:47,696 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sentence_transformers\models\LSTM.py first seen with mtime 1725357588.5152335
DEBUG 2024-10-07 01:49:47,696 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\fx\proxy.py first seen with mtime 1725344395.923247
DEBUG 2024-10-07 01:49:47,696 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\multiprocessing\reductions.py first seen with mtime 1725344365.6771274
DEBUG 2024-10-07 01:49:47,696 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\spatial\transform\_rotation.cp312-win_amd64.pyd first seen with mtime 1725272017.75315
DEBUG 2024-10-07 01:49:47,696 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:47,696 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\layoutlmv2\configuration_layoutlmv2.py first seen with mtime 1725344064.752659
DEBUG 2024-10-07 01:49:47,704 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\vision_encoder_decoder\__init__.py first seen with mtime 1725344066.6860738
DEBUG 2024-10-07 01:49:47,704 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1720528676.8811972
DEBUG 2024-10-07 01:49:47,704 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\interpolate\polyint.py first seen with mtime 1725272015.2483916
DEBUG 2024-10-07 01:49:47,704 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\transports\__init__.py first seen with mtime 1720528748.0212586
DEBUG 2024-10-07 01:49:47,704 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\special\_ellip_harm.py first seen with mtime 1725272017.8840349
DEBUG 2024-10-07 01:49:47,704 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\_libs\interval.cp312-win_amd64.pyd first seen with mtime 1720528686.7462792
DEBUG 2024-10-07 01:49:47,704 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\distributions\exponential.py first seen with mtime 1725344396.0950823
DEBUG 2024-10-07 01:49:47,712 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\fft\_fftlog_backend.py first seen with mtime 1725272015.0047216
DEBUG 2024-10-07 01:49:47,712 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\stats\_distr_params.py first seen with mtime 1725272018.3232975
DEBUG 2024-10-07 01:49:47,712 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\phi\__init__.py first seen with mtime 1725344065.6861792
DEBUG 2024-10-07 01:49:47,712 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\computation\align.py first seen with mtime 1720528683.8380952
DEBUG 2024-10-07 01:49:47,712 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\_multiprocess\__init__.py first seen with mtime 1725943703.704763
DEBUG 2024-10-07 01:49:47,712 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\polys\domains\__init__.py first seen with mtime 1725344300.1091268
DEBUG 2024-10-07 01:49:47,712 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1701967816.0
DEBUG 2024-10-07 01:49:47,712 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\auth\transport\_http_client.py first seen with mtime 1720528724.4271066
DEBUG 2024-10-07 01:49:47,720 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\context.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:47,720 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\yaml\dumper.py first seen with mtime 1725272047.203524
DEBUG 2024-10-07 01:49:47,720 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\linalg\decomp_svd.py first seen with mtime 1725272015.9811757
DEBUG 2024-10-07 01:49:47,720 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\dateutil\parser\isoparser.py first seen with mtime 1720528662.13707
DEBUG 2024-10-07 01:49:47,720 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\base.py first seen with mtime 1720528683.7287452
DEBUG 2024-10-07 01:49:47,720 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pygments\lexers\_mapping.py first seen with mtime 1721934189.7846408
DEBUG 2024-10-07 01:49:47,720 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1720182468.2163422
DEBUG 2024-10-07 01:49:47,728 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\_lib\_finite_differences.py first seen with mtime 1725272018.6474948
DEBUG 2024-10-07 01:49:47,728 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\ntheory\digits.py first seen with mtime 1725344299.059066
DEBUG 2024-10-07 01:49:47,728 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_logging\structured.py first seen with mtime 1725344397.6171088
DEBUG 2024-10-07 01:49:47,728 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\multipledispatch\core.py first seen with mtime 1725344298.9757545
DEBUG 2024-10-07 01:49:47,728 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\backcompat\__init__.py first seen with mtime 1725344364.5463748
DEBUG 2024-10-07 01:49:47,728 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\bdb.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:47,728 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\stats\qmc.py first seen with mtime 1725272018.2743065
DEBUG 2024-10-07 01:49:47,728 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\evidai-be\evidai\evidai_chat\apps.py first seen with mtime 1720182603.7918813
DEBUG 2024-10-07 01:49:47,736 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\linalg\_propack\_dpropack.cp312-win_amd64.pyd first seen with mtime 1725272017.3488374
DEBUG 2024-10-07 01:49:47,736 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\polys\constructor.py first seen with mtime 1725344299.8924763
DEBUG 2024-10-07 01:49:47,736 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\aiohttp\hdrs.py first seen with mtime 1725943705.5032482
DEBUG 2024-10-07 01:49:47,736 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\retriever_service\async_client.py first seen with mtime 1720528748.068122
DEBUG 2024-10-07 01:49:47,736 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\unittest\util.py first seen with mtime 1701967816.0
DEBUG 2024-10-07 01:49:47,736 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\masked\_docs.py first seen with mtime 1725344365.709105
DEBUG 2024-10-07 01:49:47,736 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_lobpcg.py first seen with mtime 1725344398.5420933
DEBUG 2024-10-07 01:49:47,744 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\integrations\peft.py first seen with mtime 1725344062.667366
DEBUG 2024-10-07 01:49:47,744 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pydantic\version.py first seen with mtime 1721934498.3509793
DEBUG 2024-10-07 01:49:47,744 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\codegen\configuration_codegen.py first seen with mtime 1725344063.3193166
DEBUG 2024-10-07 01:49:47,744 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\arrays\arrow\__init__.py first seen with mtime 1720528683.822473
DEBUG 2024-10-07 01:49:47,744 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1720182468.2163422
DEBUG 2024-10-07 01:49:47,744 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\core\_add_newdocs_scalars.py first seen with mtime 1720528634.6440718
DEBUG 2024-10-07 01:49:47,744 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\ao\nn\qat\dynamic\modules\linear.py first seen with mtime 1725344397.4921377
DEBUG 2024-10-07 01:49:47,744 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\internals\api.py first seen with mtime 1720528683.9569423
DEBUG 2024-10-07 01:49:47,752 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\io\parsers\c_parser_wrapper.py first seen with mtime 1720528684.1766772
DEBUG 2024-10-07 01:49:47,752 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1720528621.254006
DEBUG 2024-10-07 01:49:47,752 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\dill\objtypes.py first seen with mtime 1725943700.586567
DEBUG 2024-10-07 01:49:47,752 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\olmo\__init__.py first seen with mtime 1725344065.436047
DEBUG 2024-10-07 01:49:47,752 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\linalg\_isolve\utils.py first seen with mtime 1725272017.2915132
DEBUG 2024-10-07 01:49:47,752 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sentence_transformers\__init__.py first seen with mtime 1725357588.3578348
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\safetensors\torch.py first seen with mtime 1725344054.652455
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1720182467.0555766
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\optimize\slsqp.py first seen with mtime 1725272016.356627
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\distributions\pareto.py first seen with mtime 1725344396.048219
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\deprecated\tvlt\__init__.py first seen with mtime 1725344063.886
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\func\__init__.py first seen with mtime 1725344396.0013542
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\datasets\packaged_modules\cache\cache.py first seen with mtime 1725943707.553328
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\series.py first seen with mtime 1720528683.7599888
DEBUG 2024-10-07 01:49:47,760 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\_libs\ops_dispatch.cp312-win_amd64.pyd first seen with mtime 1720528686.808764
DEBUG 2024-10-07 01:49:47,768 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\ntheory\ecm.py first seen with mtime 1725344299.075774
DEBUG 2024-10-07 01:49:47,768 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:47,768 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\huggingface_hub\utils\_headers.py first seen with mtime 1725344056.9191172
DEBUG 2024-10-07 01:49:47,768 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\__init__.py first seen with mtime 1725344364.640103
DEBUG 2024-10-07 01:49:47,776 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1720528676.8338528
DEBUG 2024-10-07 01:49:47,776 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1720528676.7557435
DEBUG 2024-10-07 01:49:47,776 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1720528676.740123
DEBUG 2024-10-07 01:49:47,776 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1720528676.740123
DEBUG 2024-10-07 01:49:47,776 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1720528676.740123
DEBUG 2024-10-07 01:49:47,784 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1720528676.7713664
DEBUG 2024-10-07 01:49:47,784 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1720528676.7869868
DEBUG 2024-10-07 01:49:47,784 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1720528676.8026087
DEBUG 2024-10-07 01:49:47,784 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1720528676.8182294
DEBUG 2024-10-07 01:49:47,784 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1720528676.740123
DEBUG 2024-10-07 01:49:47,784 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1720528676.740123
DEBUG 2024-10-07 01:49:47,792 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1720528676.8338528
DEBUG 2024-10-07 01:49:47,792 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1720528676.740123
